State_Name,District_Name,Season,Crop,Area,Production,Temperature,Rainfall
Maharashtra,NAGPUR,Kharif,Maize,400.00,1000.00,26.6846630276844,44.2419748181109
Maharashtra,NAGPUR,Kharif,Maize,400.00,800.00,15.3023540999979,57.7296300296973
Maharashtra,NAGPUR,Kharif,Maize,400.00,900.00,23.8180192533922,69.4787901242913
Maharashtra,NAGPUR,Kharif,Maize,400.00,500.00,22.6824984808179,109.624938301189
Maharashtra,NAGPUR,Kharif,Maize,400.00,700.00,23.9907519682289,103.488564971715
Maharashtra,NAGPUR,Kharif,Maize,5.00,15.00,16.158829893721,70.3689261596577
Maharashtra,NAGPUR,Kharif,Maize,600.00,900.00,19.6527939139988,107.375771987107
Maharashtra,NAGPUR,Kharif,Maize,200.00,400.00,16.9420730969734,97.5634274020706
Maharashtra,NAGPUR,Kharif,Maize,100.00,200.00,21.723317031917,89.7225415333459
Maharashtra,NAGPUR,Kharif,Maize,400.00,300.00,14.9975217645982,87.8787967115358
Maharashtra,NAGPUR,Kharif,Maize,400.00,900.00,17.9831229522785,86.1048576599231
Maharashtra,NAGPUR,Summer,Maize,100.00,100.00,19.2916742040058,99.3042568860818
Maharashtra,NAGPUR,Kharif,Maize,200.00,600.00,24.4420912543875,99.3585547104847
Maharashtra,NAGPUR,Summer,Maize,300.00,300.00,14.3040516000018,44.1305747963792
Maharashtra,NAGPUR,Kharif,Maize,200.00,400.00,18.0352204085875,108.72220873803
Maharashtra,NAGPUR,Summer,Maize,400.00,400.00,20.6928946198181,69.1312503370296
Maharashtra,NANDED,Summer,Maize,100.00,100.00,14.3070632613513,104.09950237351
Maharashtra,NANDED,Summer,Maize,100.00,100.00,23.1236662352746,103.449060680216
Maharashtra,NANDED,Summer,Maize,100.00,100.00,16.2180218475913,94.3968089540482
Maharashtra,NANDED,Rabi,Maize,100.00,100.00,24.3577736323601,83.904308908131
Maharashtra,NANDED,Kharif,Maize,600.00,1100.00,25.1695042839668,73.6755214058039
Maharashtra,NANDED,Rabi,Maize,600.00,1100.00,26.5751408591343,53.7348033962154
Maharashtra,NANDED,Kharif,Maize,600.00,400.00,15.4468617354163,71.0259855028768
Maharashtra,NANDED,Rabi,Maize,800.00,900.00,22.9613134381271,41.2830748272322
Maharashtra,NANDED,Summer,Maize,100.00,100.00,16.3259962870101,107.053428284604
Maharashtra,NANDED,Kharif,Maize,700.00,300.00,20.4083833429982,83.0912072125569
Maharashtra,NANDED,Rabi,Maize,900.00,1700.00,15.0082557753213,80.6690518163771
Maharashtra,NANDED,Kharif,Maize,700.00,700.00,23.5877526073222,101.775259208347
Maharashtra,NANDED,Rabi,Maize,700.00,1000.00,22.9293575452011,45.7016456210291
Maharashtra,NANDED,Summer,Maize,100.00,100.00,18.6573526283394,48.4961083458029
Maharashtra,NANDED,Kharif,Maize,300.00,300.00,25.8278817664431,88.6092073234285
Maharashtra,NANDED,Rabi,Maize,800.00,1900.00,22.5154778853793,64.9107742716816
Maharashtra,NANDED,Summer,Maize,100.00,100.00,21.6168861416208,105.681771718823
Maharashtra,NANDED,Kharif,Maize,5.00,4.00,23.7325824847754,91.0118917168611
Maharashtra,NANDED,Rabi,Maize,7.00,19.00,21.7853932552471,68.9161488853665
Maharashtra,NANDED,Summer,Maize,1.00,1.00,18.7913223169258,50.1647494826849
Maharashtra,NANDED,Kharif,Maize,700.00,600.00,23.8135039421761,50.218808571859
Maharashtra,NANDED,Rabi,Maize,2.00,4.00,20.8909984489183,104.47112931974
Maharashtra,NANDED,Kharif,Maize,600.00,700.00,16.4726637549402,76.3549733200006
Maharashtra,NANDED,Rabi,Maize,500.00,200.00,18.5406862016629,69.0631046795899
Maharashtra,NANDED,Kharif,Maize,700.00,600.00,14.3867468611306,74.223235678911
Maharashtra,NANDED,Rabi,Maize,400.00,800.00,18.196677258284,88.8693574021732
Maharashtra,NANDED,Kharif,Maize,500.00,600.00,25.1428451671132,47.4488833238019
Maharashtra,NANDED,Rabi,Maize,400.00,1000.00,26.0130985504978,77.7108717634601
Maharashtra,NANDED,Summer,Maize,200.00,200.00,17.8813156780976,53.0434768281513
Maharashtra,NANDED,Kharif,Maize,500.00,500.00,23.6197021893737,104.193638862156
Maharashtra,NANDED,Rabi,Maize,300.00,700.00,26.834105694395,85.0176403310657
Maharashtra,NANDED,Kharif,Maize,400.00,500.00,15.1699586946447,50.2769579576042
Maharashtra,NANDED,Rabi,Maize,100.00,100.00,26.6199974176986,98.5317802076535
Maharashtra,NANDED,Summer,Maize,2200.00,2100.00,15.9123680330609,99.8466772446052
Maharashtra,NANDED,Kharif,Maize,700.00,300.00,25.4472334469779,81.521515096892
Maharashtra,NANDED,Rabi,Maize,200.00,100.00,26.7561782854042,106.499937753309
Maharashtra,NANDED,Summer,Maize,3000.00,3500.00,26.2624717462488,58.905951061497
Maharashtra,NANDURBAR,Kharif,Maize,169.00,173.00,19.7112607801592,78.5324664713192
Maharashtra,NANDURBAR,Kharif,Maize,15900.00,9800.00,25.830571875868,59.6476425159833
Maharashtra,NANDURBAR,Rabi,Maize,200.00,200.00,18.9112720025962,41.5651095010259
Maharashtra,NANDURBAR,Kharif,Maize,17000.00,24500.00,22.2463310759622,77.0694678805465
Maharashtra,NANDURBAR,Kharif,Maize,16500.00,20700.00,18.1614403613288,108.354764564045
Maharashtra,NANDURBAR,Rabi,Maize,200.00,300.00,14.4151235074771,84.5219525239714
Maharashtra,NANDURBAR,Summer,Maize,100.00,100.00,15.1765644369127,108.687925932158
Maharashtra,NANDURBAR,Kharif,Maize,17400.00,34200.00,18.5656295445668,52.1157120755212
Maharashtra,NANDURBAR,Rabi,Maize,800.00,1300.00,16.1244560731865,43.5989691860971
Maharashtra,NANDURBAR,Kharif,Maize,19900.00,27900.00,24.2233145891743,108.518647253168
Maharashtra,NANDURBAR,Rabi,Maize,300.00,700.00,17.2176011207555,42.8997131793061
Maharashtra,NANDURBAR,Summer,Maize,100.00,100.00,19.93653408972,76.1320705004344
Maharashtra,NANDURBAR,Kharif,Maize,24600.00,30300.00,22.2311331641933,64.8243113897798
Maharashtra,NANDURBAR,Rabi,Maize,500.00,900.00,24.3994150954297,79.3266293311787
Maharashtra,NANDURBAR,Summer,Maize,400.00,500.00,26.2062634982183,69.4387433653322
Maharashtra,NANDURBAR,Kharif,Maize,298.00,697.00,21.003675007495,66.8204687062699
Maharashtra,NANDURBAR,Rabi,Maize,5.00,13.00,22.7994649086146,90.9065633245992
Maharashtra,NANDURBAR,Summer,Maize,5.00,7.00,16.9060942167198,69.2265394630904
Maharashtra,NANDURBAR,Kharif,Maize,26100.00,52100.00,19.0598037664452,64.505822736422
Maharashtra,NANDURBAR,Rabi,Maize,6.00,17.00,25.2113749664769,90.1127811731102
Maharashtra,NANDURBAR,Kharif,Maize,27400.00,61000.00,14.5891477813919,75.5611846003591
Maharashtra,NANDURBAR,Rabi,Maize,800.00,2400.00,19.3685207856746,62.8026266961365
Maharashtra,NANDURBAR,Kharif,Maize,28400.00,72000.00,26.0879551030435,90.5837148196492
Maharashtra,NANDURBAR,Rabi,Maize,1000.00,2900.00,20.3051138558204,64.9027435725794
Maharashtra,NANDURBAR,Kharif,Maize,29200.00,88100.00,15.0516160451927,104.055650910376
Maharashtra,NANDURBAR,Rabi,Maize,1300.00,3700.00,14.4445944806665,46.9696016532764
Maharashtra,NANDURBAR,Summer,Maize,1400.00,1800.00,17.1787391878149,54.9405676463946
Maharashtra,NANDURBAR,Kharif,Maize,32000.00,84700.00,15.4877376091871,48.5474354910076
Maharashtra,NANDURBAR,Rabi,Maize,1600.00,4400.00,20.660720473542,91.1088066806804
Maharashtra,NANDURBAR,Kharif,Maize,27800.00,46400.00,20.1602777885646,108.340204013125
Maharashtra,NANDURBAR,Rabi,Maize,2700.00,6100.00,23.644896968418,82.0969074992689
Maharashtra,NANDURBAR,Summer,Maize,700.00,900.00,21.5846521494874,86.2299744776054
Maharashtra,NANDURBAR,Kharif,Maize,28900.00,45300.00,17.4488095521109,70.6842328772611
Maharashtra,NANDURBAR,Rabi,Maize,2500.00,9400.00,25.0255522688445,89.1711985923283
Maharashtra,NANDURBAR,Summer,Maize,2400.00,3200.00,23.4652825187578,77.3518874676321
Maharashtra,NASHIK,Autumn,Maize,1.00,1494.00,18.2824214830255,84.1298100268771
Maharashtra,NASHIK,Kharif,Maize,15700.00,27500.00,16.53746566771,109.872233543981
Maharashtra,NASHIK,Rabi,Maize,1300.00,2000.00,17.5125221443625,100.401542263665
Maharashtra,NASHIK,Summer,Maize,100.00,100.00,19.9657504546842,92.7306587767626
Maharashtra,NASHIK,Kharif,Maize,15700.00,32300.00,17.4489194672669,58.9093845265241
Maharashtra,NASHIK,Rabi,Maize,1700.00,2500.00,23.899533981434,42.2230642969308
Maharashtra,NASHIK,Summer,Maize,200.00,200.00,20.9121153980755,88.7026548894827
Maharashtra,NASHIK,Kharif,Maize,18100.00,25900.00,23.6021984626079,84.1981978095598
Maharashtra,NASHIK,Rabi,Maize,2200.00,3300.00,24.0190484679814,55.5644307647749
Maharashtra,NASHIK,Summer,Maize,200.00,200.00,23.3067858052223,62.6734750770669
Maharashtra,NASHIK,Kharif,Maize,20900.00,13000.00,24.6620119918748,68.4612305132815
Maharashtra,NASHIK,Rabi,Maize,1700.00,1800.00,14.5231305757824,55.4998883664375
Maharashtra,NASHIK,Kharif,Maize,27500.00,62300.00,21.8381519822493,80.7093319321772
Maharashtra,NASHIK,Rabi,Maize,1400.00,2600.00,19.6114924481631,77.6948854019155
Maharashtra,NASHIK,Kharif,Maize,32500.00,85900.00,22.258822294478,88.2212463110269
Maharashtra,NASHIK,Rabi,Maize,900.00,1500.00,25.9539880235572,104.785483818218
Maharashtra,NASHIK,Summer,Maize,100.00,100.00,18.2980759056048,58.1586054219302
Maharashtra,NASHIK,Kharif,Maize,36300.00,88500.00,16.4142305800724,86.199624919379
Maharashtra,NASHIK,Rabi,Maize,1100.00,2100.00,18.0243443865386,100.305206291449
Maharashtra,NASHIK,Kharif,Maize,39200.00,85700.00,23.957508429875,84.1244501211039
Maharashtra,NASHIK,Rabi,Maize,900.00,1400.00,16.678712179111,45.4529079435051
Maharashtra,NASHIK,Summer,Maize,200.00,400.00,26.9039833391793,92.9229045084032
Maharashtra,NASHIK,Kharif,Maize,88300.00,141900.00,21.3796781418798,81.2282569825715
Maharashtra,NASHIK,Rabi,Maize,2200.00,3900.00,23.162406996396,108.032187113546
Maharashtra,NASHIK,Summer,Maize,800.00,1100.00,24.0896672273729,68.6063821680393
Maharashtra,NASHIK,Kharif,Maize,997.00,2891.00,14.8135663382275,85.9853136180866
Maharashtra,NASHIK,Rabi,Maize,16.00,37.00,18.4919112256011,107.658765627457
Maharashtra,NASHIK,Summer,Maize,4.00,5.00,19.5058594915331,66.0985813397212
Maharashtra,NASHIK,Kharif,Maize,101600.00,293200.00,23.9911460573764,48.9736965901623
Maharashtra,NASHIK,Rabi,Maize,23.00,65.00,21.0877215918358,98.9606679973567
Maharashtra,NASHIK,Kharif,Maize,140900.00,318400.00,24.633837284435,92.7570113941927
Maharashtra,NASHIK,Rabi,Maize,2700.00,7700.00,25.998444548342,79.1269080967472
Maharashtra,NASHIK,Kharif,Maize,164100.00,535600.00,24.5255950702181,44.5554625323404
Maharashtra,NASHIK,Rabi,Maize,3900.00,10500.00,26.9463356186045,42.8619381372961
Maharashtra,NASHIK,Kharif,Maize,173800.00,554000.00,26.1681902914234,63.7586356778067
Maharashtra,NASHIK,Rabi,Maize,1500.00,3100.00,19.0347436314995,56.8935078887487
Maharashtra,NASHIK,Summer,Maize,700.00,900.00,20.3001341338503,94.378851266666
Maharashtra,NASHIK,Kharif,Maize,168100.00,496100.00,20.4396814067009,79.2887384256555
Maharashtra,NASHIK,Rabi,Maize,900.00,1700.00,17.2987855706128,105.078486980656
Maharashtra,NASHIK,Summer,Maize,100.00,100.00,16.2914690895219,71.8924188362184
Maharashtra,NASHIK,Kharif,Maize,144200.00,556700.00,25.2575694455899,107.409401286256
Maharashtra,NASHIK,Rabi,Maize,1700.00,5800.00,17.1364371532426,77.9343974981304
Maharashtra,NASHIK,Summer,Maize,300.00,400.00,20.7195373193174,93.2909445262726
Maharashtra,NASHIK,Kharif,Maize,116900.00,309000.00,26.7928984770069,44.8270468518201
Maharashtra,NASHIK,Rabi,Maize,2900.00,13700.00,24.0559421223719,57.5060114118983
Maharashtra,NASHIK,Summer,Maize,200.00,200.00,23.5513340724984,93.3791016492478
Maharashtra,OSMANABAD,Autumn,Maize,5.00,5635.00,14.6919491409073,67.2213886997712
Maharashtra,OSMANABAD,Kharif,Maize,8300.00,5200.00,23.2058783588479,92.0142659223672
Maharashtra,OSMANABAD,Summer,Maize,100.00,100.00,17.1310699496258,84.3242387972596
Maharashtra,OSMANABAD,Kharif,Maize,9100.00,3700.00,24.8058497786536,53.243667856614
Maharashtra,OSMANABAD,Summer,Maize,100.00,100.00,16.0327881225461,58.4818380578612
Maharashtra,OSMANABAD,Kharif,Maize,10700.00,13000.00,22.3993680717888,69.3160713346014
Maharashtra,OSMANABAD,Summer,Maize,200.00,300.00,15.1833093967716,78.4713190580884
Maharashtra,OSMANABAD,Kharif,Maize,12000.00,11400.00,14.1930378736446,97.7917379135712
Maharashtra,OSMANABAD,Rabi,Maize,200.00,300.00,20.5691603858883,57.9394983099633
Maharashtra,OSMANABAD,Kharif,Maize,9000.00,5200.00,24.700111465226,107.027448405751
Maharashtra,OSMANABAD,Summer,Maize,200.00,300.00,19.3683247248103,45.3353542963358
Maharashtra,OSMANABAD,Kharif,Maize,10900.00,7100.00,26.9835318105723,62.4854523903889
Maharashtra,OSMANABAD,Summer,Maize,100.00,100.00,15.1881001648,83.2640720701926
Maharashtra,OSMANABAD,Kharif,Maize,11400.00,3900.00,16.5278223395645,43.7651904634585
Maharashtra,OSMANABAD,Kharif,Maize,12100.00,9600.00,15.5558891162639,95.5960912363595
Maharashtra,OSMANABAD,Rabi,Maize,900.00,1200.00,26.3031842152828,71.9907733988927
Maharashtra,OSMANABAD,Summer,Maize,500.00,500.00,19.1916657197735,66.3243668448004
Maharashtra,OSMANABAD,Kharif,Maize,12500.00,12000.00,14.5796685087447,51.8835238604535
Maharashtra,OSMANABAD,Rabi,Maize,1000.00,2400.00,15.4735435956329,55.666961759717
Maharashtra,OSMANABAD,Summer,Maize,1600.00,1000.00,25.9413131056217,109.656261184638
Maharashtra,OSMANABAD,Kharif,Maize,136.00,111.00,26.4147249375039,93.9262341600671
Maharashtra,OSMANABAD,Rabi,Maize,9.00,24.00,20.6264495096697,45.2650796448032
Maharashtra,OSMANABAD,Summer,Maize,5.00,6.00,14.5896335038332,81.0085093046093
Maharashtra,OSMANABAD,Kharif,Maize,12600.00,10200.00,26.299561649165,74.401257318538
Maharashtra,OSMANABAD,Rabi,Maize,18.00,33.00,26.1555641866651,83.830493794249
Maharashtra,OSMANABAD,Kharif,Maize,16200.00,18900.00,24.7224579997646,59.6705356076524
Maharashtra,OSMANABAD,Rabi,Maize,1800.00,800.00,22.8238925395589,100.595985637185
Maharashtra,OSMANABAD,Kharif,Maize,15600.00,13600.00,23.6118902346613,78.529801838689
Maharashtra,OSMANABAD,Rabi,Maize,1800.00,3700.00,21.2235332991051,42.4725735612383
Maharashtra,OSMANABAD,Kharif,Maize,16200.00,17700.00,15.0630366851257,84.831904665295
Maharashtra,OSMANABAD,Rabi,Maize,2100.00,5400.00,15.3911978146972,72.1404060819513
Maharashtra,OSMANABAD,Summer,Maize,800.00,700.00,22.6430397298287,51.1107525115625
Maharashtra,OSMANABAD,Kharif,Maize,18400.00,10800.00,18.8415254151545,105.947317054017
Maharashtra,OSMANABAD,Rabi,Maize,2300.00,1700.00,18.8265872692751,53.161295352774
Maharashtra,OSMANABAD,Summer,Maize,700.00,600.00,20.3259370148475,58.8436932393451
Maharashtra,OSMANABAD,Kharif,Maize,21200.00,23000.00,18.884215209839,91.6444077649257
Maharashtra,OSMANABAD,Rabi,Maize,2500.00,6600.00,25.6763985230765,41.7058941656039
Maharashtra,OSMANABAD,Summer,Maize,1300.00,1000.00,18.217537256474,83.4346664495381
Maharashtra,OSMANABAD,Kharif,Maize,21200.00,8000.00,22.7148014476324,102.773222809837
Maharashtra,OSMANABAD,Rabi,Maize,2700.00,1600.00,26.4181612102357,95.591676313335
Maharashtra,OSMANABAD,Summer,Maize,1300.00,800.00,19.6750880213629,47.9093169229825
Maharashtra,PARBHANI,Kharif,Maize,1200.00,900.00,20.8861452501468,81.2569781605287
Maharashtra,PARBHANI,Rabi,Maize,300.00,500.00,24.7472266358666,96.4934107280554
Maharashtra,PARBHANI,Summer,Maize,200.00,300.00,14.3211080295316,95.8125034174445
Maharashtra,PARBHANI,Kharif,Maize,1300.00,2400.00,25.9694283516075,85.5657924375417
Maharashtra,PARBHANI,Rabi,Maize,400.00,600.00,24.4594413953506,52.2297701617306
Maharashtra,PARBHANI,Summer,Maize,300.00,400.00,18.9022790214285,81.855490101002
Maharashtra,PARBHANI,Kharif,Maize,1200.00,1400.00,23.0478708001431,43.8226012987603
Maharashtra,PARBHANI,Rabi,Maize,100.00,100.00,17.0665859384617,99.0431631936327
Maharashtra,PARBHANI,Summer,Maize,400.00,500.00,19.5197968144249,76.2780818008534
Maharashtra,PARBHANI,Kharif,Maize,1400.00,1300.00,24.16604952844,70.747274835768
Maharashtra,PARBHANI,Rabi,Maize,900.00,1100.00,22.2790935773587,75.4036181921613
Maharashtra,PARBHANI,Kharif,Maize,1300.00,2400.00,16.1835284200924,101.162969125706
Maharashtra,PARBHANI,Rabi,Maize,500.00,900.00,19.9119585391395,60.3751672642248
Maharashtra,PARBHANI,Summer,Maize,300.00,400.00,20.6196455908054,103.098426168575
Maharashtra,PARBHANI,Kharif,Maize,1300.00,900.00,23.9344801816471,89.4128709424783
Maharashtra,PARBHANI,Rabi,Maize,600.00,700.00,16.3558560282355,81.1426591084205
Maharashtra,PARBHANI,Summer,Maize,200.00,300.00,20.1111757336443,44.4040567414845
Maharashtra,PARBHANI,Kharif,Maize,1600.00,600.00,16.8775551614532,84.8838907119082
Maharashtra,PARBHANI,Rabi,Maize,500.00,900.00,15.214874654127,107.131109432581
Maharashtra,PARBHANI,Kharif,Maize,1700.00,1600.00,26.1409284754519,52.1305560348859
Maharashtra,PARBHANI,Rabi,Maize,600.00,800.00,24.987889320354,56.9240762169762
Maharashtra,PARBHANI,Kharif,Maize,1700.00,1600.00,17.2880289012771,106.067488313668
Maharashtra,PARBHANI,Rabi,Maize,800.00,1900.00,24.238409856157,90.7635300701399
Maharashtra,PARBHANI,Summer,Maize,300.00,200.00,23.6752930492338,101.373454111482
Maharashtra,PARBHANI,Kharif,Maize,15.00,12.00,26.9042818511148,51.5516430050022
Maharashtra,PARBHANI,Rabi,Maize,8.00,22.00,25.0356736192563,50.8464841523316
Maharashtra,PARBHANI,Summer,Maize,2.00,3.00,14.066375387848,67.2128863975436
Maharashtra,PARBHANI,Kharif,Maize,1500.00,1200.00,19.2674154532765,64.4843373481381
Maharashtra,PARBHANI,Rabi,Maize,9.00,16.00,24.8597746826382,94.7010907588296
Maharashtra,PARBHANI,Kharif,Maize,1400.00,1600.00,24.3376022065844,65.6796884689666
Maharashtra,PARBHANI,Rabi,Maize,900.00,400.00,19.4238678581137,84.326454937534
Maharashtra,PARBHANI,Kharif,Maize,1400.00,1200.00,23.3125692178292,79.267515437507
Maharashtra,PARBHANI,Rabi,Maize,400.00,800.00,23.4821856681914,97.587561157436
Maharashtra,PARBHANI,Kharif,Maize,1900.00,2300.00,26.2659758676928,99.0254241947609
Maharashtra,PARBHANI,Rabi,Maize,800.00,2100.00,19.1449409576936,94.4798020097613
Maharashtra,PARBHANI,Summer,Maize,200.00,200.00,24.4537675104695,94.8936064855414
Maharashtra,PARBHANI,Kharif,Maize,1900.00,1800.00,24.1495225343736,43.0071550335286
Maharashtra,PARBHANI,Rabi,Maize,400.00,200.00,26.4831273601118,55.4939004116445
Maharashtra,PARBHANI,Summer,Maize,1800.00,1800.00,18.3083007513332,59.1256664528338
Maharashtra,PARBHANI,Kharif,Maize,1900.00,2600.00,15.3964271930504,76.0255531910866
Maharashtra,PARBHANI,Rabi,Maize,200.00,500.00,23.1152139643941,93.749767379777
Maharashtra,PARBHANI,Summer,Maize,800.00,800.00,22.3209962682615,88.1300882594963
Maharashtra,PARBHANI,Kharif,Maize,1500.00,600.00,17.4346498987718,56.2110641357049
Maharashtra,PARBHANI,Summer,Maize,400.00,300.00,26.9460433297665,67.8237782297246
Maharashtra,PUNE,Autumn,Maize,4.00,4570.00,16.778445100593,77.552300085675
Maharashtra,PUNE,Kharif,Maize,4400.00,4700.00,25.1166329691458,45.0499895203509
Maharashtra,PUNE,Rabi,Maize,6900.00,10300.00,17.2433872484237,57.6582948252694
Maharashtra,PUNE,Summer,Maize,1200.00,2200.00,16.2042692350699,92.1411211653941
Maharashtra,PUNE,Kharif,Maize,4800.00,10400.00,17.1501227191533,94.7895855630724
Maharashtra,PUNE,Rabi,Maize,7400.00,10300.00,20.5066984334278,93.3539744241522
Maharashtra,PUNE,Summer,Maize,1700.00,3100.00,21.6741496647415,81.7277159848548
Maharashtra,PUNE,Kharif,Maize,5100.00,7500.00,26.2265985133654,49.7416260698209
Maharashtra,PUNE,Rabi,Maize,8600.00,12600.00,22.3497140166233,65.3322737210738
Maharashtra,PUNE,Summer,Maize,1300.00,2300.00,24.7420870868354,94.8816007829461
Maharashtra,PUNE,Kharif,Maize,5800.00,3600.00,23.5272234896028,59.2085514844415
Maharashtra,PUNE,Rabi,Maize,10400.00,11500.00,22.0055057464646,88.5437814515419
Maharashtra,PUNE,Kharif,Maize,5800.00,8900.00,23.5477655286779,93.0630727934332
Maharashtra,PUNE,Rabi,Maize,8100.00,14900.00,21.5014646734347,54.4787841859457
Maharashtra,PUNE,Summer,Maize,1400.00,2000.00,24.6350452978246,89.2931091248275
Maharashtra,PUNE,Kharif,Maize,5500.00,13500.00,19.0545565905176,48.2479330031778
Maharashtra,PUNE,Rabi,Maize,8200.00,12800.00,14.9369376045505,72.3374647862132
Maharashtra,PUNE,Summer,Maize,1200.00,2200.00,25.5937087949351,64.0050181755808
Maharashtra,PUNE,Kharif,Maize,5500.00,12400.00,15.7175330493407,108.906936379826
Maharashtra,PUNE,Rabi,Maize,4900.00,5700.00,14.1415387003546,100.640951697864
Maharashtra,PUNE,Kharif,Maize,7000.00,13600.00,15.9627772623121,83.6006795343945
Maharashtra,PUNE,Rabi,Maize,6200.00,16600.00,19.4381692866884,99.4112878803656
Maharashtra,PUNE,Summer,Maize,2100.00,3500.00,19.1101248886227,72.0795277836918
Maharashtra,PUNE,Kharif,Maize,8500.00,19600.00,15.8203005420091,58.2705287608017
Maharashtra,PUNE,Rabi,Maize,8300.00,20400.00,23.5508573184607,96.0070940936001
Maharashtra,PUNE,Summer,Maize,1500.00,2500.00,21.6792255662566,60.8851159156498
Maharashtra,PUNE,Kharif,Maize,74.00,207.00,20.1615513079245,92.5675224611926
Maharashtra,PUNE,Rabi,Maize,82.00,228.00,23.8523830189026,102.798594050761
Maharashtra,PUNE,Summer,Maize,10.00,17.00,25.2722286962141,78.1733120880493
Maharashtra,PUNE,Kharif,Maize,5700.00,13400.00,16.2401119790133,94.7841640992053
Maharashtra,PUNE,Rabi,Maize,104.00,266.00,20.1446657653769,43.0419332541157
Maharashtra,PUNE,Kharif,Maize,4900.00,10100.00,26.4448392566864,69.1270173664966
Maharashtra,PUNE,Rabi,Maize,11100.00,31000.00,25.5122055233252,68.8888880863993
Maharashtra,PUNE,Kharif,Maize,10500.00,24500.00,19.6168040313331,86.581220283774
Maharashtra,PUNE,Rabi,Maize,14800.00,47700.00,15.9993231012484,101.830798886211
Maharashtra,PUNE,Kharif,Maize,10500.00,31400.00,23.3207178009489,41.7529244678451
Maharashtra,PUNE,Rabi,Maize,14700.00,52400.00,22.2505715781009,78.5594888610205
Maharashtra,PUNE,Summer,Maize,2000.00,3400.00,18.2594966937926,109.259369505863
Maharashtra,PUNE,Kharif,Maize,9500.00,23300.00,15.3023199244175,50.0507591804608
Maharashtra,PUNE,Rabi,Maize,15200.00,41900.00,18.0323670366854,85.0823502743343
